CI6gEOiOQ5ps0oMUhgmKRg,American (New),4.0,27,5.89E-01,1
PH6JLdp9kxUx3DBzQtsMhQ,Sushi Bars,4.0,76,5.27E-01,1
yZs_A8r0qDz7Z5bR0C-aiQ,Burgers,4.0,543,5.07E-01,1
7rUZnmRVyCpq4TrB9Brsiw,Mexican,4.0,1355,5.27E-01,1
oyEYnLYdjnSDKjfulH6_qA,American (Traditional),4.5,82,9.99E-01,1
esivMfjV4OFS5g8YMuR3UA,Italian,4.5,43,9.99E-01,1
Pt2v94b9l39kezO27Qqn0A,Sushi Bars,4.0,230,5.27E-01,1
pjpUOlJLlkIxBZ5BquA2PA,Pizza,4.5,619,9.99E-01,1
w3wKbjuNCZnYoPOr-FCk5w,Chinese,4.5,51,9.97E-01,1
bSfdLm1ke0oFCUK7hiAQ_g,Italian,4.0,327,6.21E-01,1
Wtr51cNrv1pYyIRg_IawYQ,Italian,4.5,281,9.99E-01,1
poswq7BdLM9Iryd9palDVQ,Italian,4.5,282,9.99E-01,1
5Oj72C1PsKWHYM25XiQgWw,Southern,4.5,36,9.99E-01,1
XrPVlXXa4cHLm7qKWFkfCg,French,4.5,999,9.99E-01,1
QAMR-ujpiN4nuggIDMBXaA,Delis,4.5,374,9.99E-01,1
XW3NB-c3pA0vsmsXAn2rkw,Korean,4.5,282,9.98E-01,1
6Bo4x6V1LOQYxVWgMALz8A,Japanese,4.5,129,9.99E-01,1
IS3h8_4gL_IbmpVTKDB3LA,Izakaya,4.5,131,9.99E-01,1
rJSET6n83huqMUL4pf539w,Mediterranean,4.5,20,9.99E-01,1
HnCLrGS0A2Owz_MiLchtfg,Indian,4.5,160,9.98E-01,1
2DruOHW95Qm9VKAEn_F_uw,American (New),4.0,1105,6.20E-01,1
cCKea_ufuGcxI14fhe84vw,Sushi Bars,4.0,2869,5.61E-01,1
70jKs0LvwuqaKvkaqVQP9Q,American (New),4.5,881,9.99E-01,1
QLwOyoDkf1OOt9VhMxFANA,Japanese,4.5,67,9.99E-01,1
LypmdJ6FEWP6Cnp_T3l5Ng,American (New),4.5,811,9.99E-01,1
AINqyp8JFwpMNYl9cqKxSg,Seafood,4.5,4,9.99E-01,1
fzxvmA3Ygu3yrQQ6-cEpTw,Italian,4.0,382,5.96E-01,1
57d0Gmx4JKuKQWyJYu0yfg,Ramen,4.5,243,9.99E-01,1
mDl8AIUncJLzYsH0nPJwTA,Tacos,4.5,165,9.99E-01,1
Bel7hrQhVRW4A64hmZZC6Q,Diners,4.5,163,9.99E-01,1
nxPdcEZsCx6Fu5TzZzBZZg,Mexican,4.5,13,9.98E-01,1
fW0JBt2Nsm2WKKn34dXXag,Middle Eastern,4.5,7,9.99E-01,1
J9iuvKBj0uU0GlDnZ3XBhw,Pizza,4.5,131,9.99E-01,1
wkKlpSx3OcoGJiv7p8VZzw,American (New),4.5,282,9.99E-01,1
RwMLuOkImBIqqYj4SSKSPg,Tacos,4.0,2743,5.26E-01,1
qKscu5qiEanq7XAduAhHmA,Thai,4.5,192,9.99E-01,1
FGNKtLYZphTlIjlMGPMuTA,Sushi Bars,4.0,750,5.41E-01,1
gCsidBqhALICug9E2AphCw,Italian,4.0,376,6.28E-01,1
qx6WhZ42eDKmBchZDax4dQ,Pizza,4.5,862,9.99E-01,1
g9YfGaCb49yrLb7FpD9A7g,Italian,4.5,189,9.99E-01,1
SxNmrLaO5ncRloMRfwv85g,Southern,4.5,56,9.99E-01,1
HZWHBfeuP4Fb6y8b8uqnbA,Japanese,4.0,1476,5.28E-01,1
2-J4F7aKX5O1CzODEMPxAg,Bars,4.5,400,9.99E-01,1
VJDXjHHahRU3P_Ultl7-Yw,Italian,4.0,1002,6.50E-01,1
uUTjy_9dQUumLFd99OEFSg,Asian Fusion,4.5,62,9.99E-01,1
BJXadWOLyGXzly7Iqx4W_g,Mexican,4.5,181,9.98E-01,1
4-09fwKZsPvrpiaJOPjf2g,Mexican,4.5,93,9.98E-01,1
gkG-uGNoUmqPkYUoLi43Hg,Italian,4.5,131,9.99E-01,1
yNPh5SO-7wr8HPpVCDPbXQ,American (New),4.0,1712,6.20E-01,1
0F80pfvLYzKdHhSakhbYAg,Noodles,4.5,179,9.99E-01,1
7iuruLs-q-_RW06IbsBxZw,Korean,4.5,129,9.98E-01,1
eLbKuFpCtHEjCkoWkDDk7g,Italian,4.0,27,5.99E-01,1
YEWPB88USLrgZ0uQhNYvfw,Italian,4.0,44,5.99E-01,1
erKdzQkHP5Ac9dYJjrkUFA,American (New),4.0,106,5.89E-01,1
U_OhWaDWwym5garJ5KyYMA,American (New),4.0,573,5.25E-01,1
Rjn7_0_xsAquEeXsNvVKdQ,Sushi Bars,4.0,143,5.27E-01,1
n4IJp2ypCu34aTI2Zhim8g,Italian,4.0,94,5.99E-01,1
EqHVDl1P53CC5JiZT5Rs5Q,Indian,4.5,84,9.98E-01,1
SzJk0KG_vEeMMjh304WV7w,American (New),5.0,52,5.89E-01,1
vi58lz0GLWITkg_r0WieNg,Korean,4.5,112,9.98E-01,1
yTsKFUkZnK4CE8ZCIYh7Ew,Pubs,4.0,508,5.04E-01,1
je2gVgNpu6YuwhQF_WepOg,Korean,4.5,153,9.98E-01,1
rIoFpreqXr-n2GmC-8P1Lg,Indian,4.5,31,9.98E-01,1
OowWjnNFs-Lfw0Kfx8GmJw,Bars,4.0,787,5.05E-01,1
uXOVFQraz1va1TrtgiqYTg,Italian,4.0,1341,6.27E-01,1
irrRkTb7J-j47CzLXZripQ,Japanese,4.5,214,9.99E-01,1
KAlEMleKomiXDmE7wDOZeA,Italian,4.0,309,5.91E-01,1
u3xJFveXmAsBaligWkXNgA,Italian,4.0,141,5.99E-01,1
DYpXliQHG05mr1SzsgubDg,Italian,4.0,41,5.99E-01,1
nT3E2EORXiaX2aAvUIsVBg,American (New),4.5,108,9.99E-01,1
A_hku4d9eogenovwEAlv6w,Italian,4.0,149,5.99E-01,1
EERwPZdemE21aIwYsadjTg,Italian,4.0,173,5.99E-01,1
FKj6537SERSe0SN8yI7-gA,Bars,4.5,107,9.99E-01,1
tiXUs4dvnrP6EhrvX5Yl_Q,American (New),5.0,98,5.89E-01,1
rNb5Cemo-pYT7pd5pknJBg,Mexican,4.5,26,9.98E-01,1
Jn-F5K1Ow_zaC0Sps7NC1Q,Bars,4.0,239,5.11E-01,1
7HbKKqXtZUjf6uVSHZ8wyw,Korean,4.5,53,9.98E-01,1
TDy3W-6fVLNGqCGRvKWQmw,American (New),4.5,33,9.99E-01,1
AgwAkMq0YstWFO4bw8HRiA,Italian,4.0,162,5.99E-01,1
hlz9LV0PAA5NjYYNTI6hig,Mexican,4.5,131,9.98E-01,1
yxLvyIHTYXiZB6-y1lFp8A,American (New),4.0,374,6.19E-01,1
m6jRlQTEFV6SWThsOR627w,Soul Food,4.5,104,9.99E-01,1
xMmpV3UO77CTpRr3fqzGuA,Sushi Bars,4.0,101,5.27E-01,1
AN4L1f5yQF0wW-J97JSceg,Mexican,4.5,23,9.98E-01,1
5F44ek4WBSIoy3Bf94mhSA,Japanese,4.5,68,9.99E-01,1
ZNJDOEi5WVC2bIzuNn2msA,Indian,4.5,234,9.98E-01,1
XXjfVsuLTSu-xfJTj4VVMg,Sushi Bars,4.0,145,5.27E-01,1
vO5TDtDOPfbp9-5gv2wvCg,American (New),4.0,52,5.89E-01,1
gggXRnwG3AujyMeWfQxqXQ,American (New),4.0,16,5.89E-01,1
VSX3ixrqQFwwGBUf15s0EQ,American (New),4.5,493,9.99E-01,1
qaf5CHJToEXeSaQ2fqL-bA,Mexican,4.5,20,9.98E-01,1
97i0dniiD6TYMSyKgV0DBg,Bars,4.5,42,9.99E-01,1
_JKC-kV1jILkv2Y_IkWecg,Italian,4.0,83,5.99E-01,1
n_8tTXnYJpA_VcM7hnmyCQ,Bars,5.0,41,5.11E-01,1
FkbQIv0niIUsyyyDisU6Hw,Italian,4.0,98,5.99E-01,1
fqV69Yo-cImIqsOvxVpDZw,Italian,4.5,75,9.99E-01,1
z7H9ApIGopnDnQaglnPTzg,Italian,4.5,199,9.99E-01,1
m6wywXz3vpyIEoc4EIrdCw,Mexican,4.5,53,9.98E-01,1
eODPY5rejL6CYvN4DEqwrg,Italian,4.5,179,9.99E-01,1
szZhubvIWLELG-R8p-LHeg,Sushi Bars,4.5,138,9.99E-01,1
XddzbeFILkZoB77WmDXafg,Italian,4.5,89,9.99E-01,1
dCUuzw3R2rPqKyN2Zl9zRw,Italian,4.0,811,6.20E-01,1
tB971SQcyzBs-nqZl1_PjQ,Italian,4.0,139,5.99E-01,1
cbcyTiqYHt-xALUoD3Zlbg,Indian,4.5,117,9.98E-01,1
7za-bNmBBMtXKkY1-RRuIQ,Italian,4.0,744,6.12E-01,1
UsxZVDkry0OdS0bKvg56WQ,American (New),4.0,183,5.89E-01,1
Q16e-MF6Lay8JcVz6dQerA,Indian,4.5,83,9.98E-01,1
oloBhDAbMhmqA8tlAChj4g,Italian,4.0,732,6.26E-01,1
WdZoQj-b9V_D7j5_CwD46A,Sushi Bars,4.0,75,5.27E-01,1
3CGXa85uNgvp8Berx5AhQQ,Bars,4.0,341,5.26E-01,1
mRZUH7eB1oinQzdc9uIFBQ,Sushi Bars,4.0,166,5.27E-01,1
X_TFShck_gZow9Hv41Suhw,American (New),5.0,15,5.89E-01,1
Z9al-tZuIrFoAAAztv9twQ,Italian,4.5,113,9.99E-01,1
IoCYWsfVV4sm-CB0Jur8LQ,Indian,4.5,93,9.98E-01,1
aGO8lHVulvyPmmNiEA3W3w,Italian,4.5,92,9.99E-01,1
8SptrnZya-G7tWxI5cB76g,Burgers,4.5,175,9.99E-01,1
of8yivlZSSOPl13XUZ6sBQ,Mexican,4.5,50,9.98E-01,1
ScmXUvK-c0C_JOfBpY9ygg,American (New),4.0,235,5.89E-01,1
g6ayxkD3bl8cCZeTqoM22Q,Sushi Bars,4.0,223,5.27E-01,1
zZp-Dk3FP0WnfpDxG_Yc1A,Mexican,4.5,32,9.98E-01,1
rupB_SZL6dEh3zi8ZnxM2w,Sushi Bars,4.0,451,5.06E-01,1
DESv2ys6SjBKA4SyDtJvxw,Italian,4.0,820,6.20E-01,1
hC745S5W4HTq606ySmBJNw,Sushi Bars,4.5,2044,1.00E+00,1
2Nf6OAPkD8V1eSHBrqezFw,American (New),4.5,338,9.99E-01,1
5Rf8YQch9DAeJVEivIeGSA,Sushi Bars,4.0,63,5.27E-01,1
wTz5b1FR8Af06LKjf9eTDQ,Izakaya,4.0,646,5.05E-01,1
_LOJW0XkOpj4O348GVRDeQ,Italian,4.0,741,6.12E-01,1
s688oKDwUayG5rjHbPwK7w,Italian,4.0,71,5.99E-01,1
vq8xeZ8Sx1UMKmIS8FXupg,Szechuan,4.5,45,9.98E-01,1
qa70o0JbMVMQJf4fvWiZaw,Ramen,4.0,525,5.04E-01,1
FRpULkKmvD9caSKabQzq5w,Italian,4.5,606,9.99E-01,1
hVUQjmgjAZnyYQjdR6FRiA,Asian Fusion,4.0,663,5.28E-01,1
ZAKMPfBoYLbFSebepAoalw,Italian,5.0,30,5.99E-01,1
i8VF3q7dTszCcigJSMcJzQ,Italian,4.5,732,9.99E-01,1
RTJiMomkeeDi5LZn0GhxQA,Southern,4.5,196,9.99E-01,1
MAtej6lg9ib7BRFrKVmYPw,American (Traditional),4.5,84,9.99E-01,1
su6PPlJWHlDv1r_fu4f5ZQ,American (New),4.0,169,5.89E-01,1
fKR5lfq2afbQjIXuBQfdsA,Pizza,4.5,216,9.99E-01,1
kN3rkbjvqkY62CDRYUVz4g,Japanese,4.5,179,9.99E-01,1
dj4iD-auowFQcyS6l81Suw,Asian Fusion,4.5,77,9.99E-01,1
nO8Yrt4l4JLSvCAkkwrk1Q,Japanese,4.0,1348,6.04E-01,1
jBYbuH1SZJnH01_t-34mRw,Burgers,4.5,99,9.99E-01,1
6-5hbU746kMNgim0YOOg6w,American (Traditional),4.5,224,9.99E-01,1
JQwMRgCMZJhIDxec1z7URQ,Sushi Bars,4.0,124,5.27E-01,1
-leFBCvwXp7DlFLpN6ooIw,American (New),4.5,191,9.99E-01,1
N7SHsn9RG_3EAOo4EYj1Uw,Halal,4.5,19,9.99E-01,1
h_d4fcmFsRFQYmvYaS2bzw,Sushi Bars,4.5,179,9.99E-01,1
gBLtnNdleGgfzou-1n2yVw,Italian,4.0,393,5.91E-01,1
joxy9N8aJv3_6h0aaYuTzA,American (New),4.0,384,5.81E-01,1
9uaSZzLB7CEHGc4mokQxig,Southern,4.0,1079,5.05E-01,1
vZ3hi_hz1DRtKlVCq-UhfQ,Italian,4.5,75,9.99E-01,1
My9NAWShKtNqBYw7200qOw,Breakfast & Brunch,4.5,14,9.99E-01,1
Qsg-2Coum0ccbXuJWDwZqA,Southern,4.5,248,9.99E-01,1
X2C0_I0seTtjW9uL8e8FBw,Mexican,4.5,258,9.98E-01,1
nbVuB52f__aBC6WwmgGSsA,Mexican,4.5,103,9.98E-01,1
l-h2a0hi7uS4UNdutQk4-A,Italian,4.0,92,5.99E-01,1
KtEMG1Aln3vQzte92QJxlw,Korean,4.5,2512,9.99E-01,1
tmYf0QmCXIa72U__dGVc-Q,Indian,4.5,86,9.98E-01,1
RhsJce5aOuvVmEdHo60c0A,Bars,4.5,18,9.99E-01,1
QOJOUH5mF0NYjVNeeBmIVg,Italian,4.0,411,6.40E-01,1
FLknT5_ky5NI5Kt2ORjLpg,American (New),4.0,238,5.89E-01,1
9CaD0j4poIV4tw-U-yY38w,Italian,4.0,200,5.99E-01,1
4KfQnlcSu4bbTqnvGdGptw,Italian,4.0,3224,6.31E-01,1
QbuAgiAMWR7wrLKU7XSi-g,American (Traditional),4.5,1939,9.99E-01,1
LfrCUDzg66jncxLvNxBnlg,Italian,4.5,71,9.99E-01,1
134gr4cxHe2gPZX1nBkoNw,Indian,4.5,40,9.98E-01,1
W9y-Bl9030-rmfxSTmUD_g,Vietnamese,4.5,531,9.99E-01,1
VAm4LfJ_BlU7djH7N9IxaQ,Mexican,4.5,9,9.98E-01,1
Mtmy-z93WTljHUOY4d9Bmg,Pizza,4.5,432,9.99E-01,1
OP0xCQM6ih4VEhl2t39Z-g,Italian,4.0,703,5.95E-01,1
G9KdODINirmdSuYaBfBppA,American (New),4.5,1321,9.99E-01,1
ADYPzTsUSdzywGwuQbATqA,Florists,4.5,385,9.99E-01,1
8UhWnbf1bDShI8WIQRmECQ,American (Traditional),4.5,117,9.99E-01,1
UHFjEP5dVn4wqcjt7ByUog,Latin American,4.5,1063,9.99E-01,1
nR5YybQrv7P62jd_oP5p7g,Italian,4.0,394,5.91E-01,1
bF3PR88e4ylcaR14tLxgCw,Italian,4.0,193,5.99E-01,1
kCdONcIH6Fz5Gz3TmBWdTw,American (New),5.0,2,5.89E-01,1
C_Ai142A-a2j1pldnFls5w,Szechuan,4.5,29,9.98E-01,1
tlnwUjCgyPkFvWAHGt4OqA,Chinese,4.5,103,9.97E-01,1
p7tSGmWpFV246aYhwODgBg,Sushi Bars,4.5,116,9.99E-01,1
MI7ruZqJbhDWJ9PmsROMig,Italian,4.0,100,5.99E-01,1
XOo0oa5sXCZGjKXapIN95w,Italian,4.0,259,5.99E-01,1
ivAe-BA1y3DOyRUKHdPnQA,Sushi Bars,4.0,193,5.27E-01,1
U0tfep9yNBASTe2zAG6cPw,Italian,4.0,1947,7.68E-01,1
tOyYXUGzyFfGhKXwSHe1hg,Steakhouses,4.5,10,9.99E-01,1
VwA-6xJTaoHML70chXxNuQ,American (New),4.0,810,5.84E-01,1
wLHodvVFLTgK3nl2XG8OCw,Italian,4.0,103,5.99E-01,1
U-lPn_Jjxj5jwwU7cE1UhQ,Italian,4.5,167,9.99E-01,1
X9v5lqqsGTYcvdIXm3KCNQ,Grocery,4.5,51,9.99E-01,1
FQiAIZh-xLnk08-WlHvonA,Sushi Bars,4.5,515,9.99E-01,1
XflGtJb3YAUdY5FJus219w,Sandwiches,4.5,874,9.99E-01,1
3xvcHAe3o4VQpEtJ2_iM3A,Mexican,4.5,83,9.98E-01,1
RVQE2Z2uky4c0-njFQO66g,Barbeque,4.5,1302,9.97E-01,1
UFCN0bYdHroPKu6KV5CJqg,American (Traditional),4.5,970,9.98E-01,1
FbwDeMgaZnGwLUKWh2DZbA,Asian Fusion,4.0,375,5.16E-01,1
LRyRNUWVSZ8NXPuCzTrfpA,Cocktail Bars,4.5,374,9.99E-01,1
h9srWTzN-DuetBis1Ikz0A,Sushi Bars,4.5,303,9.99E-01,1
kNa3FvRAhM2oKYFoilVDzQ,Sushi Bars,4.5,157,9.99E-01,1
eaNenRk_liZBERFFLCXqqQ,Korean,4.5,847,9.99E-01,1
T5WbhpjZ-UDvUVEqci-cow,Italian,4.0,134,5.99E-01,1
muzZW1AqlfdWGMND0jf_kw,Indian,4.5,143,9.98E-01,1
ifhZiI256AkL_x2nOaU3gQ,Italian,4.0,112,5.99E-01,1
1EZm64TNhyBS6MTOviZEWQ,Chinese,4.5,57,9.97E-01,1
UGefDZNmnBztS0eoXWtHyQ,Barbeque,4.5,1011,9.97E-01,1
8Tlqqb7nR-aRJnc6D6IgfA,American (Traditional),4.0,1883,6.69E-01,1
KI2YWUpCskhn0-f2bMXXEA,Sushi Bars,4.5,147,9.99E-01,1
0cmQYn-aDmqyZJ2dhSUrEg,Seafood,4.5,486,9.99E-01,1
bFaFb7wu7swOp5qD8lNMog,Noodles,4.5,189,9.99E-01,1
0SerWqGwzNWpTA2RBLVdUg,Korean,4.5,904,9.98E-01,1
vP2axJe0_0DVe33OLm0iqw,Food Trucks,4.5,221,9.99E-01,1
qBDpPs3Wg7EmUI5XGeUEdA,Sushi Bars,4.0,1082,5.65E-01,1
Vsel0gsu6H065K3d3exLqg,American (New),4.5,128,9.99E-01,1
Rs-JRtVpqigQfzpEVA_x0g,Italian,4.0,26,5.99E-01,1
_i2lNuJr7Z3K1gsZuBtk2g,Italian,4.0,84,5.99E-01,1
-bMZCfTK7fxFaURynKpBMA,Mexican,4.5,483,9.99E-01,1
jpGvkpPyYhez1KGDSrkurQ,Italian,4.5,141,9.99E-01,1
AMNb9E9NCwzmP6Cel0i9iA,Korean,4.5,152,9.98E-01,1
PJqifWn3xg_x0ItIDYfbZg,Sushi Bars,4.0,158,5.27E-01,1
SgzNB95XHZqzClauyOomnw,Burgers,4.5,150,9.99E-01,1
7jdUowVElWm5IFylVpj8yQ,American (New),4.5,8,9.99E-01,1
gR5zFsbUYbS2XmeNVD5CWg,Italian,4.0,158,5.99E-01,1
PDsUXTrLda1WwTraNFbWRA,American (New),4.0,1118,6.20E-01,1
hkycl9QdCybHtQG8WG3a7Q,Ice Cream & Frozen Yogurt,4.5,61,9.99E-01,1
_lEHolD7sVt4-SnbuuAgcA,Sushi Bars,4.5,458,9.99E-01,1
o3oRTjAlas-27kvE2Xtp1A,Italian,4.0,896,5.67E-01,1
u5J69sPkUeKBKPGj-v9NnQ,Ramen,4.0,491,5.11E-01,1
Qesi173GRogN7taWWBw3jg,Wine Bars,4.5,47,9.99E-01,1
69-tXtqcihNJbCLmzTtGYA,Mexican,4.5,406,9.99E-01,1
1CVebd7I8pNxskAf6Uvt3g,Indian,4.5,20,9.98E-01,1
PcwvTZNzQv-z4KmC8Ho7kg,Korean,4.5,67,9.98E-01,1
2kL01cAWL-f9EPpabXgrMw,Vietnamese,4.5,26,9.99E-01,1
w0hZr6kIbersPYcRpTNjdA,Italian,4.0,124,5.99E-01,1
2kAb8kvymt5xJfoNFTwFyQ,Bars,4.0,496,5.55E-01,1
F4qm1hRmitcjdqhBiC3rHw,Ethiopian,4.5,97,9.99E-01,1
vq28UnCEKii1j5wt8LA9bA,Indian,4.5,21,9.98E-01,1
yx_tOt-p-pxWNWAc2ebTcA,Italian,5.0,58,5.99E-01,1
qFAw6wHMMcr4ctF-ZdGhEA,Italian,4.0,778,5.93E-01,1
j5vMS1_MuSm09STC8aHzYg,Italian,4.5,482,9.99E-01,1
14CB7s3RctxhLAvvI4sQMQ,Mexican,4.5,354,9.98E-01,1
eVx4ErOpv_K38EiHNe0MiQ,Mexican,4.5,62,9.98E-01,1
-puDFMMdediMnHeqDbvbBg,Japanese,4.0,1479,5.28E-01,1
eK75SDKcHp4FqM-EOiKjuA,Italian,4.0,117,5.99E-01,1
c0WpyZFR3EoEBKcoY2LZ3Q,American (New),4.0,2381,6.21E-01,1
mae3j0cbpFrkQBLa048h8w,Sushi Bars,4.0,196,5.27E-01,1
9I7VNu6_VclomWuINtIFaw,Mexican,4.5,95,9.98E-01,1
ckOXxP9yhPPEnJ7DNdyKrA,Bars,4.0,1655,5.49E-01,1
z9CfeggPWl-aKb8jL1l7iA,Mexican,4.5,41,9.98E-01,1
2Lg6ljxmZqvAcburip2Ttg,Mexican,4.5,104,9.98E-01,1
LftWA5xBinfZhJ9I7J-wKQ,Mexican,4.5,147,9.98E-01,1
vl7aA5m-7Fl-w2bNtX2WBQ,Japanese,4.5,138,9.99E-01,1
zLViW6kDKNLIYsGkBCNorg,Italian,4.0,761,6.12E-01,1
JbLICpJ1kdCzitXH7eXpww,Japanese,4.5,39,9.99E-01,1
gLcItuS3IkzGzNIq0kWgHQ,Mexican,4.5,143,9.98E-01,1
hf0NVkxclHa3rbZ05E_V2Q,Burgers,4.5,203,9.99E-01,1
fVbUVAiLiGgLA_nxBFxyww,Korean,4.5,817,9.99E-01,1
B-pELAaG6vPfa3eQAUk98A,Japanese,4.5,108,9.99E-01,1
hq9qv3F1xKdI39lqXpJeyg,Korean,4.5,17,9.98E-01,1
fVsH6QIJPzXpVbgmeiolsA,Korean,4.5,466,9.98E-01,1
6VhtbD5J97IEhF8XG-6l5A,American (New),4.0,240,5.89E-01,1
u7BJTnwtbKjxiNENEfS1OQ,Sushi Bars,4.5,36,9.99E-01,1
kP1b-7BO_VhWk_0tvuA_tw,Italian,4.5,908,9.99E-01,1
K35N3iCyY8bWbmYlcZHFOg,Sushi Bars,4.0,59,5.27E-01,1
fT6Uwl6abRQfiNgxre_qbg,Sushi Bars,4.0,979,5.62E-01,1
v_nGUO2FvYMD-QlGIXZPbA,Korean,4.5,252,9.98E-01,1
k1yDRDZ4QCvNW9Wm9-IOaA,African,4.0,322,5.11E-01,1
gh1r0PvTWoTpjcj2JW4c8w,Gastropubs,4.0,1009,5.55E-01,1
j2Ym1bd-tRyM-G5qXZ1yCw,Breakfast & Brunch,4.5,488,9.99E-01,1
ffG3NisSX1FN3GuG3T1EGQ,Korean,4.5,15,9.98E-01,1
cyxKVVFQpC45x4Lmlf_OZQ,Korean,4.5,32,9.98E-01,1
WDsGz4-4Pp5oGIUecThcqA,Chinese,4.5,54,9.97E-01,1
jkzveyYp77mm56WezOYRAg,Italian,4.0,90,5.99E-01,1
KVb4mxXrV4ZtLnOgkugJHw,Wine Bars,4.5,176,9.99E-01,1
e8SPo8j2HFoMdJiV16Ekcg,Sushi Bars,4.0,90,5.27E-01,1
x5NeJtxsjKX52LxtqUQXeg,Mexican,4.5,445,9.98E-01,1
ynbOCrd_UK6IyDgEamb4gw,Sushi Bars,4.5,360,9.99E-01,1
84aGApYGrbE5ENCeerPA-w,Japanese,4.5,456,9.99E-01,1
EAEGzbnzCVKsGdGKqxar-g,American (New),5.0,7,5.89E-01,1
e4NQLZynhSmvwl38hC4m-A,Mexican,4.5,1002,9.99E-01,1
4jXML1vz29FYYUeoPJIs6A,Japanese,4.0,480,5.45E-01,1
6SaqeZ2E2Np7usJwSxnXwg,Sushi Bars,4.0,268,5.27E-01,1
uTqmKshAoHYHISPE7n6bNQ,Chinese,4.5,136,9.97E-01,1
mEJuCb0AAeukbrTeth0tRg,American (Traditional),4.0,1950,6.69E-01,1
ZRy7w10aIfOiZST0KdYGQg,American (New),4.5,300,9.99E-01,1
6e-iIB9MIFJuhdA9qLgvlQ,American (New),4.0,184,5.89E-01,1
QL4C7sd9PFUOGGpHwe1dlQ,Italian,4.0,140,5.99E-01,1
LhLWAKjtc6OvZay5hwq1tw,Mexican,4.5,14,9.98E-01,1
Xhl3ry8WxEVwHiwZ9h5pgw,Korean,4.5,439,9.98E-01,1
DJSeQjvnVsCdOksttDi0EA,Sushi Bars,4.0,179,5.27E-01,1
gfRaw_AHgcXQxTJXRBAVyw,Italian,4.0,243,5.99E-01,1
ikEi3LcTAldWBPgVYsPKrA,Sushi Bars,4.0,317,5.31E-01,1
Sfpb-erwFWTp_HJ3kNRYWA,American (New),4.0,413,5.66E-01,1
5uc07F6ztscpuPTQdmUZsg,Italian,4.0,449,5.78E-01,1
LoUEuGgFWuDfqPb9G9jrgQ,American (New),4.0,143,5.89E-01,1
NDzQFHW671hbB-aArOy12A,Indian,4.5,371,9.99E-01,1
kC_5UAWTDayHPgmO_NE61Q,Chinese,4.5,56,9.97E-01,1
RGK23CEkDfYHWtUbRhA-bQ,Bars,4.5,73,9.99E-01,1
pqL4VB0fIaPMb8XS95Fe3Q,Sushi Bars,4.0,22,5.27E-01,1
nHnmg4xKpyZUrQk4ecJa7A,Korean,4.5,44,9.98E-01,1
Xh08NmHdB86LexgXrIxr2Q,American (New),4.5,220,9.99E-01,1
Nb5sSJ99XXXYzbDFbLGLbQ,Caribbean,4.5,127,9.99E-01,1
UPD4qX0t1lm7G86mrj889w,Dim Sum,4.5,145,9.99E-01,1
Y-c9rFdGYXlT-A1ndoCTrg,Italian,4.5,103,9.99E-01,1
oxtMfBGmVNE18pFVuw7lFg,Italian,5.0,543,6.15E-01,1
PEZCaOJKHxGZOYKVWEBTdQ,Mexican,4.5,166,9.98E-01,1
aH3iLs5URV5sY-kNKVFyLA,American (Traditional),4.5,1059,9.99E-01,1
FIDLmYEuCtSj_rc8lqaKFw,Indian,4.5,8,9.98E-01,1
PUN_di3c9KDaPY6kEa924w,Dim Sum,4.0,489,5.11E-01,1
GIxlmeAl6YxOOFfEoEJ6sg,American (New),4.0,509,6.25E-01,1
gh-udCVj6s5fRazkAsIsFQ,Sushi Bars,4.0,327,5.50E-01,1
erz6oUEJdx787WyOlxMARw,Italian,4.0,279,5.99E-01,1
MaOGAKRURun1h0bKTd_OlQ,Chinese,4.5,3,9.97E-01,1
Te9EmmSJ2hfocE-0EsMUFA,Bars,4.0,55,5.11E-01,1
VeFqptSzekFAc3FZOpi81Q,American (Traditional),4.5,331,9.99E-01,1
YYhSyFKhbKoaq_reILyjkw,Mexican,4.5,18,9.98E-01,1
jKTWcdyXPw_cGUp9fKqapQ,American (New),4.5,268,9.99E-01,1
wmTnKdvxr_8dZSKllTcQ0Q,Indian,4.5,61,9.98E-01,1
zOFS4vtx9Xr_Ob2rH6ORSw,Sushi Bars,4.5,57,9.99E-01,1
J7rkQISD48jXgdM6UxNAbw,Japanese,4.5,143,9.99E-01,1
5g7O-2hH3ac1m_0SP-ikjQ,American (New),4.0,235,5.89E-01,1
TmQBYDph-yjRATEP6sQm8g,Bars,4.5,168,9.99E-01,1
JThgJNAGhFDw5TUn96zorg,Sushi Bars,4.0,45,5.27E-01,1
ff-iJJTXWjsMqr9v71_-2g,Sushi Bars,4.0,255,5.27E-01,1
eEqt2hnO969uB3rKpz0VNw,Chinese,4.5,15,9.97E-01,1
ZFfVZsixl5U5C5G8FZZRJA,Lounges,4.5,42,9.99E-01,1
mwYPG-MEAtu8AoMQhW-4yg,Pizza,4.5,179,9.99E-01,1
_V6hl1oGkTV2KbGeax_HPA,Dim Sum,4.0,685,5.09E-01,1
AlO78to1upUkVhRx12XtVA,Italian,4.5,380,9.99E-01,1
Q8GUZIJVHAuhjWPNoL_VQg,Italian,4.0,180,5.99E-01,1
mdXoIXksYTiJhsYo-uknkQ,Mexican,4.5,303,9.99E-01,1
GgDKxGZBmzdyWmExESK14g,American (New),4.5,1453,9.99E-01,1
